13	230.838
13	232.023
13	236.162
13	236.173
13	236.346
13	236.753
13	236.767
13	236.774
13	236.781
13	236.789
13	239.104
13	254.188
13	258.194
13	260.969
13	261.015
13	263.475
13	267.142
13	267.148
13	269.577
13	273.67
13	275.964
13	284.148
13	284.164
13	284.174
13	284.194
13	284.199
13	284.269
13	287.436
13	288.321
13	288.972
13	291.558
13	291.606
13	311.451
13	311.584
13	311.634
13	311.759
13	311.779
13	311.86
13	319.492
13	319.574
13	321.951
13	323.654
13	323.67
13	336.674
13	342.486
13	346.655
13	347.426
13	347.553
13	350.69
13	354.21
13	361.736
13	371.357
13	371.385
13	371.408
13	371.412
13	374.378
13	377.635
13	379.986
13	387.638
13	395.265
13	396.909
13	397.507
13	403.424
13	403.508
13	403.516
13	404.023
13	408.831
13	420.665
13	427.726
13	440.883
13	441.257
13	442.014
13	443.415
13	444.192
13	448.382
13	448.391
13	448.429
13	448.532
13	450.691
13	451.096
13	457.093
13	460.362
13	462.513
13	476.318
13	478.948
13	482.387
13	483.994
13	492.128
13	514.456
13	521.304
13	521.383
13	521.439
13	526.405
13	534.941
13	535.028
13	535.116
13	536.132
13	541.587
13	551.267
13	558.745
13	563.305
13	576.533
13	576.543
13	577.161
13	584.784
13	591.321
13	591.335
13	591.382
13	598.11
13	598.113
13	605.593
13	614.762
13	614.773
13	617.249
13	618.066
13	618.534
13	631.4
13	635.677
13	635.71
13	635.72
13	635.735
13	635.848
13	635.856
13	648.948
13	659.327
13	665.038
13	668.518
13	669.968
13	670.011
13	670.042
13	670.059
13	670.088
13	670.45
13	672.693
13	675.596
13	679.474
13	680.929
13	690.113
13	690.125
13	690.137
13	690.148
13	690.157
13	695.115
13	699.566
13	701.938
13	704.019
13	704.025
13	704.047
13	704.066
13	704.074
13	704.082
13	704.096
13	704.103
13	704.112
13	704.13
13	704.141
13	704.147
13	714.347
13	715.261
13	725.263
14	4.697
14	8.096
14	8.217
14	9.801
14	9.894
14	9.91
14	9.915
14	10.356
14	10.394
14	10.471
14	12.777
14	12.788
14	12.803
14	12.814
14	12.822
14	12.832
14	12.882
14	18.452
14	18.47
14	18.471
14	18.721
14	21.993
14	25.184
14	35.118
14	35.196
14	40.814
14	41.838
14	41.855
14	41.869
14	41.886
14	44.104
14	51.853
14	52.831
14	52.849
14	52.864
14	52.873
14	53.893
14	53.909
14	53.939
14	54.123
14	69.873
14	69.883
14	70.131
14	72.338
14	73.155
14	73.195
14	73.206
14	73.216
14	73.868
14	73.921
14	73.94
14	73.949
14	74.043
14	80.507
14	80.61
14	80.77
14	80.787
14	80.859
14	82.477
14	83.076
14	83.14
14	83.222
14	83.393
14	85.07
14	85.301
14	85.332
14	85.356
14	85.406
14	85.541
14	85.55
14	91.32
14	94.06
14	94.486
14	94.782
14	99.215
14	99.238
14	99.263
14	99.278
14	99.287
14	100.59
14	101.362
14	106.021
14	112.744
14	112.766
14	112.799
14	113.364
14	115.985
14	116.025
14	116.027
14	116.029
14	116.037
14	117.346
14	117.384
14	117.398
14	117.474
14	118.663
14	118.728
14	119.825
14	120.743
14	126.504
14	126.513
14	126.63
14	127.321
14	128.835
14	130.437
14	130.464
14	130.475
14	130.483
14	130.489
14	133.671
14	134.099
14	134.413
14	145.994
14	154.745
14	154.795
14	157.328
14	161.086
14	161.5
14	161.508
14	161.553
14	161.567
14	161.666
14	161.853
14	161.885
14	162.011
14	166.566
14	166.859
14	166.942
14	172.162
14	179.046
14	179.54
14	179.551
14	181.366
14	181.378
14	182.385
14	182.792
14	183.154
14	185.226
14	185.255
14	185.285
14	186.894
14	186.992
14	197.656
14	197.7
14	197.706
14	198.272
14	199.427
14	205.755
14	205.774
14	205.949
14	205.967
14	206.041
14	206.75
14	206.884
14	208.114
14	212.046
14	212.074
14	212.084
14	212.088
14	213.466
14	218.932
14	218.944
14	218.966
14	219.708
14	226.273
14	226.622
14	226.634
14	226.651
14	226.662
14	226.696
14	235.519
14	237.865
14	237.889
14	237.928
14	237.969
14	237.978
14	237.988
14	238.463
14	238.509
14	242.731
14	243.526
14	246.456
14	252.262
14	256.163
14	256.777
14	256.809
14	256.834
14	256.859
14	263.987
14	263.998
14	264.063
14	264.101
14	264.348
14	264.36
14	264.366
14	265.323
14	265.425
14	265.449
14	267.122
14	267.135
14	267.163
14	267.218
14	267.271
14	267.294
14	267.335
14	267.379
14	267.485
14	267.513
14	269.466
14	276.93
14	281.629
14	282.494
14	282.517
14	282.728
14	287.162
14	294.216
14	300.499
14	302.858
14	308.815
14	308.885
14	308.926
14	310.059
14	310.122
14	310.734
14	312.928
14	312.966
14	315.521
14	315.597
14	319.349
14	321.959
14	325.753
14	325.763
14	325.768
14	325.789
14	325.827
14	332.076
14	332.106
14	332.16
14	332.185
14	334.5
14	336.783
14	339.751
14	340.947
14	343.916
14	343.93
14	343.945
14	345.67
14	345.723
14	349.812
14	349.961
14	351.796
14	351.803
14	353.417
14	357.305
14	358.965
14	358.995
14	358.997
14	359.065
14	359.114
14	363.057
14	365.948
14	366.538
14	366.554
14	366.561
14	366.57
14	366.584
14	366.595
14	368.465
14	368.482
14	368.529
14	368.541
14	368.548
14	368.576
14	369.469
14	369.488
14	369.522
14	369.528
14	369.547
14	369.587
14	370.504
14	370.534
14	370.543
14	370.552
14	370.564
14	370.575
14	370.678
14	379.327
14	379.364
14	385.402
14	386.156
14	386.183
14	388.34
14	388.357
14	388.365
14	390.554
14	390.569
14	390.576
14	390.663
14	390.687
14	392.021
14	393.079
14	393.082
14	393.099
14	393.108
14	393.155
14	393.175
14	393.4
14	396.314
14	398.097
14	398.202
14	399.59
14	401.403
14	401.431
14	404.052
14	408.847
14	408.862
14	412.968
14	414.496
14	419.458
14	419.475
14	419.512
14	419.533
14	419.552
14	419.567
14	429.694
14	431.205
14	432.076
14	436.701
14	436.711
14	436.718
14	436.731
14	436.752
14	436.758
14	436.788
14	436.799
14	436.824
14	436.837
14	437.352
14	437.493
14	439.474
14	439.506
14	441.871
14	441.95
14	442.385
14	442.401
14	442.414
14	442.427
14	442.449
14	442.456
14	442.469
14	442.502
14	442.512
14	443.311
14	446.498
14	446.66
14	446.68
14	450.693
14	450.917
14	451.078
14	451.206
14	453.234
14	453.267
14	453.306
14	453.314
14	453.335
14	453.345
14	457.223
14	458.395
14	458.404
14	458.411
14	458.447
14	459.092
14	461.112
14	462.746
14	462.826
14	462.846
14	469.323
14	469.573
14	470.027
14	471.623
14	471.678
14	471.724
14	473.604
14	473.674
14	473.754
14	473.802
14	476.61
14	476.633
14	476.697
14	478.938
14	478.973
14	478.981
14	478.989
14	479.008
14	479.036
14	479.044
14	479.055
14	482.048
14	482.058
14	482.07
14	482.429
14	482.442
14	482.641
14	482.654
14	482.667
14	482.676
14	482.678
14	483.028
14	489.429
14	489.434
14	493.728
14	494.003
14	494.015
14	494.109
14	494.184
14	494.34
14	494.353
14	494.703
14	509
14	509.079
14	509.112
14	518.01
14	518.049
14	518.074
14	518.225
14	518.256
14	518.304
14	519.251
14	519.296
14	519.322
14	519.337
14	519.398
14	522.526
14	533.646
14	533.683
14	533.961
14	534.728
14	539.075
14	539.106
14	539.674
14	540.381
14	542.535
14	542.559
14	543.44
14	543.478
14	543.517
14	546.066
14	555.173
14	555.832
14	558.782
14	574.75
14	576.507
14	576.538
14	576.875
14	576.984
14	577.456
14	581.527
14	581.546
14	581.548
14	581.594
14	581.621
14	581.629
14	584.051
14	584.059
14	584.497
14	584.512
14	585.68
14	588.193
14	588.254
14	589.074
14	589.084
14	589.101
14	589.59
14	589.594
14	589.801
14	591.803
14	593.932
14	596.293
14	597.257
14	604.663
14	606.94
14	606.981
14	607.035
14	610.106
14	613.373
14	614.694
14	614.8
14	614.811
14	614.833
14	614.888
14	614.898
14	616.187
14	616.215
14	617.446
14	617.463
14	617.525
14	621.297
14	621.333
14	621.395
14	621.411
14	627.767
14	627.799
14	627.814
14	627.825
14	627.833
14	627.853
14	629.539
14	635.159
14	635.205
14	635.215
14	644.222
14	644.261
14	644.275
14	645.116
14	645.121
14	645.124
14	645.153
14	646.382
14	646.403
14	646.445
14	646.461
14	646.489
14	646.938
14	646.959
14	646.966
14	646.977
14	646.989
14	659.434
14	659.984
14	660.279
14	660.295
14	660.31
14	660.413
14	660.536
14	665.113
14	666.402
14	667.307
14	673.117
14	676.297
14	676.339
14	676.896
14	679.4
14	679.462
14	679.496
14	679.507
14	680.141
14	680.177
14	680.222
14	681.757
14	681.951
14	692.037
14	695.721
14	706.302
14	709.165
14	709.184
14	715.716
14	715.777
14	715.886
14	716.042
14	716.062
14	716.081
14	716.092
14	716.101
14	716.159
14	716.166
14	721.484
14	721.516
14	721.541
14	722.764
14	722.89
14	723.663
14	724.461
15	3.55
15	4.314
15	4.342
15	5.423
15	6.194
15	7.269
15	7.355
15	7.511
15	9.457
15	9.528
15	9.861
15	10.338
15	13.399
15	20.287
15	20.403
15	21.404
15	21.533
15	21.796
15	22.491
15	22.735
15	22.815
15	22.827
15	22.844
15	22.914
15	22.922
15	22.944
15	23.011
15	23.02
15	23.033
15	24.119
15	24.135
15	24.136
15	24.165
15	24.174
15	24.213
15	24.287
15	24.31
15	26.593
15	26.61
15	26.632
15	26.645
15	29.143
15	29.205
15	29.278
15	29.306
15	29.363
15	35.73
15	37.089
15	37.234
15	37.256
15	40.307
15	40.373
15	40.389
15	41.175
15	43.193
15	43.236
15	43.323
15	46.589
15	46.625
15	49.257
15	50.656
15	53.526
15	59.17
15	59.184
15	61.703
15	64.571
15	64.708
15	64.893
15	64.989
15	65.01
15	65.1
15	67.321
15	67.341
15	67.402
15	67.436
15	67.595
15	71.704
15	72.606
15	72.635
15	72.648
15	72.69
15	74.464
15	74.627
15	74.656
15	74.725
15	74.733
15	74.756
15	76.396
15	84.087
15	84.124
15	84.361
15	84.368
15	88.542
15	88.557
15	88.566
15	88.584
15	92.008
15	95.666
15	97.265
15	100.702
15	102.329
15	102.367
15	102.384
15	102.43
15	104.592
15	105.445
15	105.477
15	105.58
15	105.688
15	106.832
15	106.885
15	106.903
15	107.503
15	108.259
15	108.905
15	109.303
15	109.37
15	109.424
15	110.434
15	110.495
15	110.571
15	110.677
15	110.694
15	110.772
15	110.834
15	115.427
15	115.445
15	116.293
15	116.536
15	116.725
15	117.945
15	118.654
15	119.35
15	119.748
15	119.805
15	119.851
15	119.861
15	119.879
15	119.9
15	119.909
15	119.921
15	119.942
15	120.588
15	121.301
15	121.37
15	121.389
15	121.399
15	121.415
15	128.272
15	128.289
15	132.361
15	133.89
15	133.92
15	135.954
15	135.98
15	135.996
15	136.397
15	136.501
15	140.475
15	140.569
15	140.739
15	142.785
15	145.086
15	146.008
15	146.106
15	146.131
15	150.448
15	150.469
15	150.486
15	151.241
15	153.857
15	153.911
15	156.806
15	156.856
15	156.96
15	156.987
15	158.521
15	162.593
15	167.949
15	173.954
15	174.432
15	174.584
15	176.45
15	176.501
15	177.347
15	179.639
15	181.835
15	185.448
15	187.476
15	194.186
15	195.407
15	195.556
15	198.912
15	200.485
15	206.352
15	206.418
15	206.432
15	206.48
15	207.762
15	210.308
15	211.265
15	212.63
15	214.027
15	214.83
15	217.3
15	218.15
15	220.355
15	220.926
15	222.417
15	224.011
15	224.112
15	224.156
15	224.225
15	224.237
15	224.345
15	224.416
15	225.148
15	225.48
15	229.093
15	229.102
15	229.145
15	229.161
15	229.174
15	229.184
15	232.591
15	232.621
15	232.639
15	233.965
15	234.008
15	234.027
15	234.065
15	234.918
15	237.148
15	237.179
15	239.034
15	239.604
15	239.651
15	239.712
15	240.785
15	242.449
15	242.653
15	242.978
15	243.036
15	245.478
15	245.497
15	245.508
15	245.517
15	251.891
15	252.517
15	252.72
15	258.255
15	259.489
15	262.256
15	263.126
15	263.135
15	263.15
15	263.161
15	263.185
15	263.193
15	263.219
15	263.244
15	263.278
15	263.346
15	265.285
15	265.313
15	265.702
15	265.721
15	265.729
15	265.743
15	265.948
15	268.115
15	271.548
15	271.693
15	272.939
15	272.996
15	273.035
15	273.721
15	274.001
15	274.032
15	276.561
15	276.797
15	279.836
15	279.944
15	282.17
15	282.249
15	283.139
15	285.948
15	296.746
15	299.079
15	299.107
15	299.147
15	300.4
15	300.415
15	300.45
15	301.098
15	302.099
15	302.146
15	302.182
15	303.347
15	303.388
15	303.439
15	303.51
15	303.538
15	303.545
15	306.606
15	311.778
15	316.778
15	316.805
15	316.831
15	317.381
15	317.621
15	317.663
15	320.121
15	320.235
15	322.188
15	323.656
15	324.97
15	325.051
15	326.532
15	327.149
15	327.161
15	327.241
15	327.307
15	328.028
15	328.35
15	329.378
15	330.027
15	330.047
15	332.575
15	332.605
15	332.651
15	333.058
15	333.118
15	333.835
15	335.919
15	336.049
15	339.814
15	340.436
15	342.795
15	343.312
15	343.353
15	343.384
15	345.029
15	345.082
15	345.142
15	347.294
15	348.393
15	348.655
15	348.696
15	352.779
15	357.383
15	359.742
15	359.768
15	359.782
15	362.981
15	368.554
15	370.376
15	370.391
15	370.425
15	372.061
15	374.367
15	374.418
15	374.463
15	374.471
15	376.579
15	377.002
15	377.018
15	377.026
15	377.036
15	377.043
15	378.317
15	382.744
15	382.795
15	388.905
15	388.963
15	388.976
15	389.061
15	389.081
15	389.566
15	390.659
15	392.908
15	396.557
15	396.567
15	396.593
15	397.416
15	403.999
15	404.019
15	404.488
15	404.508
15	407.052
15	407.089
15	407.11
15	407.129
15	409.502
15	412.853
15	415.041
15	416.631
15	416.656
15	416.662
15	416.669
15	417.048
15	417.056
15	417.088
15	417.097
15	417.15
15	417.429
15	418.289
15	418.324
15	422.888
15	424.879
15	426.834
15	426.878
15	426.885
15	426.892
15	426.962
15	428.921
15	428.968
15	432.15
15	432.57
15	432.726
15	433.485
15	435.445
15	435.536
15	436.761
15	436.777
15	436.868
15	437.509
15	439.213
15	443.112
15	443.13
15	443.137
15	443.147
15	443.818
15	443.827
15	443.844
15	444.614
15	445.071
15	446.11
15	446.19
15	447.973
15	447.988
15	448.006
15	448.016
15	448.041
15	448.064
15	448.094
15	452.038
15	453.323
15	454.808
15	454.899
15	455.301
15	457.22
15	457.569
15	457.577
15	459.451
15	459.537
15	460.915
15	460.95
15	460.98
15	461.535
15	465.074
15	466.606
15	466.655
15	466.668
15	466.753
15	466.861
15	466.869
15	466.881
15	468.051
15	468.065
15	468.088
15	468.114
15	468.122
15	468.176
15	469.872
15	469.903
15	469.917
15	470.032
15	470.05
15	470.057
15	470.224
15	471.7
15	471.717
15	471.737
15	471.754
15	471.76
15	471.8
15	471.807
15	473.39
15	475.822
15	475.834
15	475.909
15	479.023
15	481.943
15	482.447
15	487.709
15	487.719
15	487.725
15	489.217
15	494.149
15	520.289
15	520.547
15	525.78
15	525.815
15	526.274
15	528.499
15	528.512
15	528.903
15	528.911
15	531.589
15	535.587
15	535.624
15	535.761
15	535.858
15	535.927
15	540.775
15	540.861
15	540.88
15	540.893
15	540.902
15	540.911
15	540.955
15	541.229
15	541.258
15	541.262
15	541.289
15	541.299
15	541.306
15	541.315
15	541.342
15	541.353
15	541.38
15	541.933
15	543.704
15	543.75
15	546.686
15	546.728
15	546.735
15	546.745
15	546.818
15	546.854
15	546.887
15	546.904
15	547.909
15	547.925
15	547.945
15	547.958
15	547.968
15	548.963
15	549.023
15	549.388
15	549.397
15	550.214
15	553.141
15	554.898
15	555.671
15	555.713
15	565.716
15	566.26
15	566.321
15	567.157
15	572.242
15	572.267
15	572.274
15	572.356
15	572.374
15	572.395
15	573.391
15	573.423
15	573.516
15	578.636
15	584.199
15	586.589
15	588.686
15	588.706
15	590.025
15	590.303
15	590.373
15	594.098
15	596.01
15	596.052
15	596.069
15	596.125
15	604.566
15	606.959
15	607.528
15	610.086
15	611.301
15	614.184
15	614.241
15	616.771
15	618.164
15	619.61
15	621.335
15	621.837
15	621.849
15	621.857
15	621.883
15	621.907
15	622.98
15	623.015
15	623.046
15	623.053
15	623.724
15	626.589
15	626.622
15	626.704
15	626.739
15	629.016
15	630.227
15	630.24
15	634.424
15	634.465
15	634.476
15	635.598
15	635.709
15	635.809
15	636.757
15	637.307
15	639.837
15	640.013
15	641.926
15	641.934
15	641.95
15	641.988
15	642.52
15	642.55
15	642.565
15	642.575
15	642.59
15	642.598
15	642.613
15	642.626
15	642.633
15	643.258
15	643.376
15	643.391
15	644.48
15	645.548
15	645.581
15	648.26
15	651.212
15	658.671
15	665.53
15	665.892
15	668.029
15	670.33
15	671.617
15	671.641
15	673.24
15	673.248
15	674.47
15	675.275
15	675.301
15	675.853
15	675.865
15	675.906
15	678.364
15	678.44
15	679.05
15	683.379
15	683.407
15	683.421
15	683.945
15	683.953
15	683.964
15	686.233
15	686.248
15	686.263
15	686.285
15	686.301
15	686.31
15	686.328
15	686.373
15	687.402
15	687.451
15	688.839
15	689.473
15	690.715
15	691.352
15	692.84
15	692.889
15	695.2
15	695.679
15	697.868
15	699.298
15	699.315
15	699.364
15	699.377
15	699.605
15	700.822
15	700.835
15	700.845
15	700.865
15	700.889
15	700.91
15	700.993
15	702.021
15	702.053
15	702.284
15	702.342
15	704.582
15	704.598
15	706.443
15	710.502
15	714.257
15	717.629
15	722.038
15	722.049
15	722.091
15	722.107
15	722.119
15	722.131
15	722.141
15	722.149
15	722.175
15	724.091
15	724.121
15	725.628
15	725.652
15	725.681
15	725.707
15	725.768
15	727.82
15	728.383
15	728.399
15	728.45
15	728.603
16	15.973
16	16.006
16	16.413
16	16.432
16	16.485
16	16.559
16	16.588
16	16.763
16	16.781
16	16.973
16	18.364
16	23.026
16	35.772
16	35.786
16	35.831
16	35.874
16	36.065
16	40.06
16	46.145
16	51.221
16	51.243
16	51.279
16	53.368
16	53.426
16	74.527
16	74.754
16	74.765
16	74.805
16	80.118
16	81.079
16	81.093
16	81.625
16	81.65
16	81.657
16	81.67
16	81.68
16	81.685
16	81.701
16	81.717
16	94.67
16	94.693
16	94.778
16	106.166
16	116.063
16	121.301
16	121.325
16	121.334
16	133.667
16	134.077
16	135.859
16	135.865
16	135.939
16	137.45
16	144.694
16	144.731
16	144.753
16	144.767
16	144.791
16	145.42
16	145.499
16	146.737
16	151.033
16	154.809
16	159.794
16	159.826
16	159.975
16	161.224
16	161.492
16	161.503
16	161.521
16	161.531
16	161.896
16	166.004
16	166.06
16	166.102
16	166.109
16	166.156
16	166.169
16	167.05
16	167.059
16	167.075
16	167.083
16	167.097
16	167.104
16	167.115
16	172.124
16	172.163
16	182.985
16	182.993
16	183.143
16	183.233
16	185.288
16	185.368
16	186.167
16	187.015
16	187.051
16	194.196
16	195.402
16	198.887
16	203.136
16	204.355
16	212.071
16	212.081
16	212.097
16	212.109
16	212.344
16	213.431
16	217.255
16	217.375
16	218.707
16	219.087
16	219.264
16	222.187
16	222.288
16	222.326
16	222.342
16	222.35
16	222.37
16	222.394
16	222.416
16	222.461
16	222.759
16	230.834
16	230.847
16	230.865
16	230.888
16	230.903
16	230.909
16	230.944
16	231.49
16	231.498
16	231.537
16	231.587
16	231.603
16	233.296
16	235.365
16	235.379
16	235.397
16	237.99
16	238.033
16	238.113
16	238.128
16	238.165
16	238.204
16	238.218
16	239.109
16	239.561
16	239.693
16	239.723
16	239.747
16	239.778
16	239.848
16	241.485
16	247.475
16	247.594
16	247.621
16	247.646
16	247.658
16	247.662
16	247.681
16	250.16
16	250.488
16	253.806
16	254.257
16	254.936
16	259.597
16	261.68
16	262.73
16	267.455
16	268.455
16	269.427
16	269.47
16	269.526
16	269.574
16	269.591
16	275.326
16	276.943
16	276.994
16	277.014
16	277.02
16	277.093
16	277.105
16	282.699
16	282.718
16	282.737
16	284.146
16	287.233
16	287.247
16	293.006
16	295.891
16	295.914
16	295.956
16	298.658
16	298.78
16	301.09
16	301.106
16	301.116
16	301.123
16	302.164
16	302.253
16	307.094
16	307.148
16	310.272
16	310.278
16	310.285
16	313.033
16	313.04
16	313.454
16	313.464
16	313.485
16	313.49
16	313.512
16	313.527
16	313.556
16	318.67
16	323.685
16	325.745
16	325.797
16	326.475
16	326.636
16	333.121
16	333.176
16	333.199
16	333.952
16	337.97
16	337.989
16	339.796
16	339.818
16	348.925
16	349.896
16	351.407
16	351.461
16	353.034
16	353.359
16	353.373
16	357.74
16	361.664
16	361.719
16	362.284
16	363.072
16	363.077
16	366.661
16	366.758
16	366.788
16	366.84
16	370.088
16	370.115
16	370.532
16	370.554
16	370.738
16	371.531
16	371.544
16	376.477
16	381.047
16	382.282
16	387.861
16	393.186
16	394.267
16	394.401
16	394.417
16	394.782
16	394.789
16	394.818
16	403.516
16	404.504
16	404.535
16	404.673
16	411.216
16	411.232
16	414.29
16	414.322
16	415.812
16	415.82
16	415.827
16	415.834
16	415.84
16	416.287
16	416.309
16	417.98
16	422.114
16	422.15
16	426.486
16	426.493
16	429.246
16	429.796
16	436.205
16	436.417
16	436.442
16	436.496
16	436.517
16	436.529
16	436.542
16	436.55
16	436.557
16	436.715
16	436.717
16	436.725
16	437.834
16	437.875
16	437.909
16	439.619
16	442.447
16	447.354
16	447.371
16	450.889
16	451.012
16	451.08
16	457.154
16	457.166
16	466.47
16	469.003
16	469.612
16	475.646
16	475.757
16	475.785
16	475.905
16	482.688
16	482.691
16	483.717
16	489.119
16	489.143
16	489.153
16	490.811
16	490.831
16	490.868
16	512.101
16	519.073
16	519.349
16	521.091
16	521.226
16	521.786
16	525.599
16	526.205
16	526.227
16	526.25
16	526.367
16	526.372
16	526.391
16	528.662
16	533.798
16	534.132
16	534.14
16	534.164
16	535.304
16	535.324
16	535.341
16	536.525
16	539.656
16	539.715
16	539.774
16	539.812
16	539.851
16	539.857
16	539.889
16	539.894
16	539.897
16	539.909
16	540.793
16	540.86
16	541.602
16	542.585
16	546.563
16	546.711
16	546.769
16	547.928
16	555.154
16	555.285
16	557.433
16	557.474
16	559.38
16	559.911
16	560.696
16	567.701
16	567.718
16	567.749
16	570.186
16	570.188
16	570.288
16	570.308
16	570.339
16	570.354
16	570.937
16	570.97
16	571.023
16	571.101
16	574.917
16	581.526
16	581.56
16	581.568
16	581.57
16	581.665
16	583.311
16	586.638
16	589.79
16	591.582
16	591.602
16	591.78
16	591.945
16	593.915
16	593.943
16	595.035
16	605.942
16	607.002
16	607.028
16	607.044
16	607.063
16	607.074
16	607.101
16	607.103
16	607.108
16	607.145
16	614.788
16	614.862
16	614.873
16	615.881
16	616.215
16	616.266
16	616.287
16	616.291
16	616.296
16	616.306
16	616.317
16	617.888
16	619.225
16	621.217
16	621.227
16	621.24
16	621.248
16	621.427
16	622.104
16	622.13
16	622.16
16	627.498
16	631.956
16	632.014
16	640.116
16	643.463
16	645.219
16	645.259
16	645.274
16	646.334
16	655.827
16	655.884
16	655.913
16	655.952
16	658.569
16	665.073
16	665.086
16	665.105
16	665.131
16	665.144
16	665.151
16	665.165
16	665.169
16	665.171
16	665.18
16	665.193
16	665.206
16	668.842
16	669.904
16	669.924
16	669.941
16	669.954
16	669.965
16	669.99
16	669.994
16	670.833
16	679.39
16	680.184
16	681.791
16	681.847
16	681.855
16	681.865
16	681.874
16	681.904
16	681.912
16	681.917
16	681.949
16	684.862
16	687.835
16	687.868
16	690.13
16	690.158
16	690.161
16	695.197
16	696.67
16	696.69
16	702.877
16	702.909
16	703.905
16	703.927
16	704.573
16	708.284
16	709.694
16	709.717
16	714.458
16	714.479
16	714.492
16	714.512
16	714.529
16	714.538
16	715.005
16	721.634
16	721.673
16	722.995
16	731.23
17	3.626
17	3.653
17	3.703
17	3.777
17	20.918
17	22.765
17	22.821
17	22.983
17	29.529
17	29.593
17	29.814
17	29.833
17	52.014
17	52.024
17	52.049
17	52.061
17	52.086
17	52.121
17	52.141
17	52.161
17	52.181
17	78.554
17	80.822
17	80.862
17	80.996
17	81.006
17	94.565
17	94.742
17	106.074
17	106.082
17	132.528
17	134.802
17	167.034
17	185.381
17	185.399
17	203.442
17	203.451
17	231.402
17	231.43
17	238.058
17	238.103
17	239.631
17	261.602
17	261.748
17	264.255
17	264.315
17	267.347
17	267.437
17	303.58
17	313.513
17	326.461
17	326.496
17	331.94
17	331.968
17	333.082
17	333.102
17	333.119
17	363.002
17	374.366
17	374.401
17	374.5
17	392.421
17	415.949
17	422.1
17	453.293
17	453.315
17	466.725
17	466.901
17	466.948
17	519.097
17	519.114
17	519.15
17	519.179
17	519.204
17	519.23
17	519.374
17	519.869
17	540.846
17	540.872
17	540.91
17	555.179
17	570.241
17	570.431
17	570.961
17	571.084
17	576.861
17	591.709
17	591.761
17	591.927
17	607.088
17	614.252
17	614.276
17	621.355
17	621.368
17	621.833
17	621.855
17	621.873
17	621.88
17	621.898
17	621.954
17	621.994
17	632.442
17	645.272
17	681.924
17	706.42
17	706.436
17	715.93
17	721.648
17	721.655
18	362.241
18	519.913
18	540.368
18	645.267
18	720.621
19	45.911
19	45.942
19	45.95
19	45.956
19	45.967
19	45.977
19	45.99
19	56.306
19	61.542
19	61.552
19	61.559
19	61.625
19	64.837
19	64.875
19	64.916
19	90.366
19	90.377
19	102.964
19	103.068
19	114.769
19	118.665
19	119.755
19	152.425
19	152.441
19	152.45
19	152.456
19	152.462
19	152.47
19	152.475
19	152.481
19	152.494
19	152.5
19	153.369
19	153.378
19	153.398
19	153.415
19	153.429
19	153.437
19	153.442
19	153.449
19	153.47
19	218.119
19	222.704
19	222.712
19	222.752
19	222.76
19	222.765
19	222.779
19	222.785
19	225.081
19	225.088
19	225.101
19	225.131
19	225.14
19	225.146
19	231.398
19	231.406
19	231.432
19	231.448
19	231.454
19	231.468
19	246.588
19	246.604
19	246.621
19	246.63
19	246.636
19	247.456
19	249.529
19	249.544
19	249.555
19	249.569
19	249.574
19	249.579
19	249.587
19	249.62
19	249.625
19	290.256
19	290.263
19	290.269
19	290.277
19	290.291
19	290.295
19	290.301
19	290.312
19	290.323
19	290.327
19	290.346
19	301.164
19	301.195
19	309.572
19	309.602
19	309.632
19	318.862
19	337.045
19	366.968
19	366.98
19	366.992
19	367.002
19	367.009
19	367.017
19	367.032
19	380.325
19	380.335
19	380.341
19	380.368
19	403.428
19	422.107
19	422.876
19	422.908
19	422.922
19	422.933
19	422.943
19	422.953
19	422.96
19	424.229
19	424.257
19	426.191
19	426.209
19	426.231
19	426.236
19	426.243
19	426.25
19	426.258
19	426.265
19	426.392
19	437.819
19	449.713
19	464.922
19	464.936
19	483.273
19	483.65
19	487.796
19	487.808
19	489.779
19	511.914
19	511.919
19	511.933
19	511.946
19	511.958
19	511.968
19	512.186
19	521.806
19	542.192
19	559.304
19	559.319
19	559.332
19	559.342
19	559.348
19	559.355
19	559.365
19	560.646
19	560.67
19	560.681
19	560.692
19	560.701
19	560.709
19	560.722
19	560.735
19	570.787
19	574.239
19	575.545
19	581.839
19	608.481
19	608.546
19	621.31
19	633.204
19	637.396
19	640.636
19	640.643
19	640.655
19	640.668
19	640.691
19	640.704
19	640.717
19	663.606
19	673.242
19	685.896
19	690.153
19	690.165
19	691.197
19	691.206
19	691.215
19	691.229
19	691.238
19	691.243
19	691.248
19	691.256
19	691.269
19	691.277
19	691.289
19	697.907
19	701.332
19	701.488
19	701.517
19	719.471
19	719.484
19	719.493
19	719.498
19	719.503
19	719.508
19	719.537
19	720.319
19	720.329
19	720.345
19	720.353
19	720.362
19	720.369
19	726.065
19	726.072
19	726.077
19	726.087
19	726.093
19	726.107
19	726.114
19	726.121
20	11.355
20	17.699
20	38.871
20	54.359
20	55.11
20	55.8
20	56.453
20	57.784
20	57.799
20	65.268
20	70.273
20	74.473
20	83.117
20	83.127
20	83.205
20	83.271
20	83.357
20	83.365
20	92.707
20	96.486
20	96.946
20	110.048
20	110.114
20	110.158
20	110.17
20	111.621
20	114.418
20	127.891
20	159.894
20	159.962
20	160.166
20	189.886
20	196.164
20	196.877
20	196.889
20	204.198
20	204.397
20	204.803
